match_id,season_id,team_id,player_id,player_name,jersey_no,role,skill,played,starter,captain,total_points,raid_points_total,raid_touch_points,raid_bonus_points,raids_total,raids_successful,raids_unsuccessful,raids_empty,super_raids,tackle_points_total,tackles_total,tackles_successful,tackles_unsuccessful,super_tackles,super_10,high_5,green_cards,yellow_cards,red_cards
3067,10,8,4836,Ankit,2,Defender - Left Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3067,10,8,4923,Hamid Nader,20,All-Rounder,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3067,10,8,5039,Shankar Gadai,1,All-Rounder,,True,False,False,1,0,0,0,0,0,0,0,0,1,1,1,0,0,False,False,0,0,0
3067,10,8,5111,Nitin,6,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3067,10,8,5197,Robin Chaudhary,22,Right Raider,,True,False,False,2,2,1,1,3,2,1,0,0,0,0,0,0,0,False,False,0,0,0
3067,10,8,318,Pawan Sehrawat,17,Raider,,True,True,True,13,13,9,4,23,10,5,8,0,0,1,0,1,0,True,False,0,0,0
3067,10,8,5174,Ajit Pawar,12,Defender - Left Cover,,True,True,False,5,0,0,0,3,0,1,2,0,5,6,4,2,1,False,True,0,0,0
3067,10,8,3153,Omkar R. More,7,All-Rounder,,True,True,False,0,0,0,0,0,0,0,0,0,0,2,0,2,0,False,False,1,0,0
3067,10,8,2290,Rajnish,4,Raider,,True,True,False,3,3,1,2,8,2,3,3,0,0,1,0,1,0,False,False,0,0,0
3067,10,8,5157,Prafull Zaware,9,Left Raider,,True,True,False,0,0,0,0,7,0,2,5,0,0,0,0,0,0,False,False,0,0,0
3067,10,8,5187,Mohit,10,Defender - Right Corner,,True,True,False,1,0,0,0,0,0,0,0,0,1,5,1,4,0,False,False,0,0,0
3067,10,8,290,Sandeep Dhull,44,Defender - Left Corner,,True,True,False,1,0,0,0,0,0,0,0,0,1,3,1,2,0,False,False,0,0,0
3031,10,29,5093,Narender,8,Raider,,True,True,False,8,8,6,2,15,6,4,5,1,0,2,0,2,0,False,False,0,0,0
3031,10,29,3014,M. Abishek,7,Defender - Right Cover,,True,True,False,2,0,0,0,0,0,0,0,0,2,5,2,3,0,False,False,0,0,0
3031,10,29,4964,Mohit,10,Defender - Left Cover,,True,True,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3031,10,29,3161,Himanshu,9,Defender - Left Corner,,True,True,False,2,1,0,1,2,1,0,1,0,1,7,1,6,0,False,False,0,0,0
3031,10,29,3097,Ajinkya Pawar,19,Raider,,True,True,False,21,18,14,4,22,14,1,7,1,3,2,2,0,1,True,False,0,0,0
3031,10,29,3236,Sagar,41,Defender - Right Corner,,True,True,True,1,0,0,0,0,0,0,0,0,1,3,1,2,0,False,False,1,0,0
3031,10,29,4965,Sahil Gulia,2,Defender - Left Corner,,True,True,False,2,0,0,0,0,0,0,0,0,2,7,2,5,0,False,False,0,0,0
3031,10,29,4963,Himanshu Singh,1,Raider,,True,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,False,False,0,0,0
3031,10,29,5156,Nitesh Kumar,4,Defender - Left Corner,,True,False,False,1,0,0,0,0,0,0,0,0,1,2,1,1,0,False,False,1,0,0
3031,10,29,4962,Aashish,5,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,29,5154,Ronak,6,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,29,4928,Amirhossein Bastami,21,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3031,10,29,5155,Nitin Singh,22,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,29,5180,Masanamuthu Lakshnanan,94,Right Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,2296,Naveen Kumar,10,Raider,,True,True,True,14,14,12,2,22,11,3,8,1,0,0,0,0,0,True,False,0,0,0
3031,10,2,5319,Mohit,55,Defender-Right Cover,,True,True,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3031,10,2,5142,Himmat Antil,4,Defender - Left Cover,,True,True,False,2,0,0,0,0,0,0,0,0,2,8,2,6,0,False,False,1,0,0
3031,10,2,4947,Ashu Malik,77,Raider,,True,True,False,9,9,8,1,13,8,2,3,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,4183,Meetu Sharma,2,Raider,,True,True,False,1,1,1,0,3,1,2,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,5144,Yogesh,9,Defender - Right Corner,,True,True,False,1,0,0,0,0,0,0,0,0,1,5,1,4,0,False,False,0,0,0
3031,10,2,3083,Vishal Bhardwaj,7,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,5,2,3,0,False,False,0,0,0
3031,10,2,5143,Manu,1,Left Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,3011,Balasaheb Jadhav,5,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,5141,Ashish,11,Defender - Left Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3031,10,2,5224,Felix Li,14,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,3965,Manjeet,18,Raider,,True,False,False,0,0,0,0,2,0,2,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,5196,Vikrant,50,Defender-Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3031,10,2,3106,Sunil,90,Defender - Right Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,5,0,5,0,False,False,0,0,0
3068,10,4,3793,Jaskirat Singh,13,Left Cover – Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,4757,Vishwas S,3,Raider,,True,False,False,1,1,0,1,2,1,1,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,5035,Akshay Bharat,8,All-Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,5120,R Guhan,1,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,5134,Aditya S. Shinde,55,Defender - Left Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,5136,Dipak Arjun Shinde,11,Defender - Right Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,5220,Chia-Ming Chang,24,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,143,Maninder Singh,9,Raider,,True,True,True,6,6,4,2,13,6,5,2,0,0,1,0,1,0,False,False,0,0,0
3068,10,4,5114,Vaibhav Garje,5,Defender - Right Cover,,True,True,False,4,0,0,0,0,0,0,0,0,4,7,3,4,1,False,False,1,0,0
3068,10,4,5051,Darpan,33,Defender,,True,True,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3068,10,4,5185,Nitin Kumar,19,Right Raider,,True,True,False,9,9,5,4,14,6,4,4,0,0,0,0,0,0,False,False,0,0,0
3068,10,4,106,Shrikant Jadhav,22,Raider,,True,True,False,3,3,2,1,11,2,6,3,0,0,0,0,0,0,False,False,1,0,0
3068,10,4,3103,Shubham Shinde,69,Defender - Right Corner,,True,True,False,4,0,0,0,2,0,0,2,0,4,7,4,3,0,False,False,0,0,0
3068,10,4,5078,Harsh Lad,4,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,3,1,2,0,False,False,0,0,0
3068,10,2,3083,Vishal Bhardwaj,7,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,2,0,2,0,False,False,1,0,0
3068,10,2,3011,Balasaheb Jadhav,5,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,4036,Nitin Chandel,99,Defender-Right Corner,,True,False,False,1,0,0,0,0,0,0,0,0,1,2,1,1,0,False,False,0,0,0
3068,10,2,4183,Meetu Sharma,2,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,5143,Manu,1,Left Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,5167,Akash Prasher,13,All-Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,5224,Felix Li,14,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,2296,Naveen Kumar,10,Raider,,True,True,True,11,11,7,4,21,11,1,9,0,0,0,0,0,0,True,False,0,0,0
3068,10,2,5196,Vikrant,50,Defender-Left Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,1,1,0,0,False,False,0,0,0
3068,10,2,5319,Mohit,55,Defender-Right Cover,,True,True,False,3,0,0,0,0,0,0,0,0,3,8,3,5,0,False,False,0,0,0
3068,10,2,3965,Manjeet,18,Raider,,True,True,False,1,1,1,0,8,1,3,4,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,4947,Ashu Malik,77,Raider,,True,True,False,3,3,3,0,12,3,4,5,0,0,0,0,0,0,False,False,0,0,0
3068,10,2,5144,Yogesh,9,Defender - Right Corner,,True,True,False,6,0,0,0,0,0,0,0,0,6,5,4,1,2,False,True,0,0,0
3068,10,2,5141,Ashish,11,Defender - Left Corner,,True,True,False,6,0,0,0,0,0,0,0,0,6,8,6,2,0,False,True,0,0,0
3069,10,29,3097,Ajinkya Pawar,19,Raider,,True,False,False,3,3,3,0,11,3,3,5,0,0,1,0,1,0,False,False,0,0,0
3069,10,29,3161,Himanshu,9,Defender - Left Corner,,True,False,False,0,0,0,0,4,0,2,2,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,4964,Mohit,10,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,4928,Amirhossein Bastami,21,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,5094,Jatin,3,Raider,,True,False,False,1,1,1,0,5,1,3,1,0,0,1,0,1,0,False,False,0,0,0
3069,10,29,5154,Ronak,6,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,5156,Nitesh Kumar,4,Defender - Left Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3069,10,29,5093,Narender,8,Raider,,True,True,False,0,0,0,0,3,0,3,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,3014,M. Abishek,7,Defender - Right Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,2,1,1,0,False,False,0,0,0
3069,10,29,4962,Aashish,5,Defender - Left Cover,,True,True,False,0,0,0,0,0,0,0,0,0,0,2,0,2,0,False,False,0,0,0
3069,10,29,4963,Himanshu Singh,1,Raider,,True,True,False,9,8,7,1,18,7,4,7,0,1,3,1,2,0,False,False,0,0,0
3069,10,29,3970,Himanshu Narwal,99,Raider,,True,True,False,0,0,0,0,4,0,2,2,0,0,0,0,0,0,False,False,0,0,0
3069,10,29,3236,Sagar,41,Defender - Right Corner,,True,True,True,4,0,0,0,0,0,0,0,0,4,5,3,2,1,False,False,0,0,0
3069,10,29,4965,Sahil Gulia,2,Defender - Left Corner,,True,True,False,10,0,0,0,0,0,0,0,0,10,8,7,1,3,False,True,0,0,0
3069,10,28,3028,Ashish,9,All-Rounder,,True,False,False,0,0,0,0,2,0,1,1,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,4106,Tejas Patil,71,Raider,,True,False,False,2,2,0,2,5,2,1,2,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,5101,Monu Hooda,99,Defender - Right Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,5102,Naveen Kundu,1,Defender - Left Corner,,True,False,False,1,0,0,0,0,0,0,0,0,1,1,1,0,0,False,False,0,0,0
3069,10,28,5103,Harsh,11,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,4108,Shivam Patare,20,Left Raider,,True,False,False,8,8,4,4,9,5,2,2,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,5226,Hasan Balbool,77,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,3054,Vinay,3,Raider,,True,True,False,5,5,5,0,14,3,3,8,1,0,0,0,0,0,False,False,0,0,0
3069,10,28,4184,Jaideep Dahiya,5,Defender - Left Cover,,True,True,True,7,0,0,0,0,0,0,0,0,7,9,6,3,1,False,True,0,1,0
3069,10,28,4954,Mohit Nandal,12,Defender - Right Cover,,True,True,False,2,0,0,0,0,0,0,0,0,2,5,2,3,0,False,False,0,0,0
3069,10,28,219,K. Prapanjan,25,Raider,,True,True,False,2,2,2,0,9,2,3,4,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,2026,Siddharth Desai,8,Raider,,True,True,False,1,1,0,1,3,0,2,1,0,0,0,0,0,0,False,False,0,0,0
3069,10,28,4186,Rahul Sethpal,7,Defender - Right Corner,,True,True,False,7,0,0,0,2,0,0,2,0,7,6,5,1,2,False,True,0,0,0
3069,10,28,5032,Mohit,88,Defender - Left Corner,,True,True,False,3,0,0,0,0,0,0,0,0,3,6,2,4,1,False,False,1,0,0
3070,10,7,4031,Nitin R,55,Right Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,4959,Akash Shinde,33,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,5116,Aditya Shinde,11,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,5108,Badal Singh,32,Defender - Left Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,5151,Dadaso Pujari,7,Defender - Right Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,5152,Tushar Dattaray Adhavade,18,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,5256,Vahid RezaEimehr,6,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,7,4960,Aslam Mustafa Inamdar,3,All-rounder,,True,True,True,6,4,2,2,16,4,2,10,0,2,3,2,1,0,False,False,0,0,0
3070,10,7,4192,Abinesh Nadarajan,4,Defender - Right Cover,,True,True,False,5,0,0,0,0,0,0,0,0,5,5,5,0,0,False,True,0,0,0
3070,10,7,3234,Sanket Sawant,10,Defender - Left Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,1,1,0,0,False,False,0,0,0
3070,10,7,3233,Pankaj Mohite,12,Raider,,True,True,False,11,10,10,0,10,4,3,3,1,1,1,1,0,0,True,False,0,0,0
3070,10,7,4022,Mohit Goyat,88,Raider,,True,True,False,9,7,7,0,13,7,1,5,0,2,3,2,1,0,False,False,0,0,0
3070,10,7,5128,Gaurav Khatri,20,Defender - Right Corner,,True,True,False,2,0,0,0,0,0,0,0,0,2,3,2,1,0,False,False,0,0,0
3070,10,7,4925,Mohammadreza Chiyaneh,8,All-Rounder,,True,True,False,6,4,4,0,3,2,0,1,1,2,7,2,5,0,False,False,0,0,0
3070,10,6,4039,Kunal Mehta,77,Raider,,True,False,False,0,0,0,0,2,1,0,1,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,5092,Thiyagarajan Yuvaraj,12,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,4723,Rohit,42,All-Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,5090,Naveen Sharma,3,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,5282,Sandeep Kumar,14,Raider,,True,False,False,4,4,2,2,5,3,2,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,5213,Sanjay,15,Defender-Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,5248,Zheng-Wei Chen,17,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3070,10,6,757,Sachin,99,Raider,,True,True,False,8,4,2,2,15,3,5,7,0,4,2,2,0,2,False,False,0,0,0
3070,10,6,3107,Neeraj Kumar,5,Defender - Right Cover,,True,True,True,0,0,0,0,0,0,0,0,0,0,5,0,5,0,False,False,0,0,0
3070,10,6,4957,Manish,1,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,7,1,6,1,False,False,1,0,0
3070,10,6,4193,Sudhakar M,7,Raider,,True,True,False,5,5,1,4,11,3,4,4,0,0,1,0,1,0,False,False,0,0,0
3070,10,6,763,Manjeet,10,Raider,,True,True,False,4,4,3,1,9,2,4,3,0,0,1,0,1,0,False,False,0,0,0
3070,10,6,4949,Krishan,4,Defender,,True,True,False,2,0,0,0,0,0,0,0,0,2,7,2,5,0,False,False,0,0,0
3070,10,6,5169,Ankit,2,All-Rounder,,True,True,False,0,0,0,0,0,0,0,0,0,0,5,0,5,0,False,False,0,0,0
3071,10,3,660,Bhavani Rajput,7,Raider,,True,False,False,4,4,3,1,9,4,1,4,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,3180,Amirhossein Mohammad Maleki,13,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,3238,Navneet,77,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,4600,Lavish,10,Defender-Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,5042,Lucky Sharma,8,Defender - Right Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3071,10,3,5105,Ashish,44,Defender - Left Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,5022,Reza Mirbagheri,1,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,3,2024,Arjun Deshwal,2,Raider,,True,True,False,13,12,5,7,18,8,5,5,0,1,1,1,0,0,True,False,0,0,0
3071,10,3,368,Sunil Kumar,11,Defender,,True,True,True,1,0,0,0,3,0,0,3,0,1,4,1,3,0,False,False,0,0,0
3071,10,3,5113,Abhishek KS,4,Defender - Left Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,2,1,1,0,False,False,0,0,0
3071,10,3,3053,V Ajith Kumar,6,Raider,,True,True,False,3,3,0,3,8,2,3,3,0,0,1,0,1,0,False,False,0,0,0
3071,10,3,5148,Abhijeet Malik,33,Raider,,True,True,False,0,0,0,0,1,0,1,0,0,0,1,0,1,0,False,False,0,0,0
3071,10,3,4769,Sahul Kumar,66,Defender - Right Corner,,True,True,False,0,0,0,0,0,0,0,0,0,0,2,0,2,0,False,False,0,0,0
3071,10,3,3574,Ankush,3,Defender - Left Corner,,True,True,False,7,0,0,0,0,0,0,0,0,7,8,6,2,1,False,True,0,0,0
3071,10,2,3083,Vishal Bhardwaj,7,Defender,,True,False,False,4,1,0,1,1,0,1,0,0,3,2,2,0,1,False,False,0,0,0
3071,10,2,3011,Balasaheb Jadhav,5,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,4036,Nitin Chandel,99,Defender-Right Corner,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,4183,Meetu Sharma,2,Raider,,True,False,False,1,1,0,1,6,0,3,3,0,0,1,0,1,0,False,False,0,0,0
3071,10,2,5142,Himmat Antil,4,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,5143,Manu,1,Left Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,5224,Felix Li,14,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,2296,Naveen Kumar,10,Raider,,True,True,True,4,4,4,0,7,4,1,2,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,5319,Mohit,55,Defender-Right Cover,,True,True,False,3,0,0,0,0,0,0,0,0,3,4,3,1,0,False,False,0,0,0
3071,10,2,5196,Vikrant,50,Defender-Left Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,1,1,0,0,False,False,0,0,0
3071,10,2,3965,Manjeet,18,Raider,,True,True,False,1,1,1,0,6,1,2,3,0,0,1,0,1,0,False,False,0,0,0
3071,10,2,4947,Ashu Malik,77,Raider,,True,True,False,7,7,6,1,20,7,2,11,0,0,0,0,0,0,False,False,0,0,0
3071,10,2,5144,Yogesh,9,Defender - Right Corner,,True,True,False,2,0,0,0,0,0,0,0,0,2,3,2,1,0,False,False,0,0,0
3071,10,2,5141,Ashish,11,Defender - Left Corner,,True,True,False,2,0,0,0,0,0,0,0,0,2,6,2,4,0,False,False,1,0,0
3072,10,29,3236,Sagar,41,Defender - Right Corner,,True,False,False,2,0,0,0,0,0,0,0,0,2,3,2,1,0,False,False,0,0,0
3072,10,29,3970,Himanshu Narwal,99,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,4962,Aashish,5,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,5093,Narender,8,Raider,,True,False,False,7,7,5,2,11,5,1,5,0,0,1,0,1,0,False,False,0,0,0
3072,10,29,5094,Jatin,3,Raider,,True,False,False,1,1,1,0,1,1,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,5154,Ronak,6,Defender - Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,5156,Nitesh Kumar,4,Defender - Left Corner,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3072,10,29,4963,Himanshu Singh,1,Raider,,True,True,False,2,2,2,0,8,2,4,2,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,3014,M. Abishek,7,Defender - Right Cover,,True,True,False,0,0,0,0,0,0,0,0,0,0,3,0,3,0,False,False,0,0,0
3072,10,29,4964,Mohit,10,Defender - Left Cover,,True,True,False,1,0,0,0,0,0,0,0,0,1,2,1,1,0,False,False,0,0,0
3072,10,29,3097,Ajinkya Pawar,19,Raider,,True,True,False,11,9,8,1,20,8,3,9,0,2,2,1,1,1,False,False,0,0,0
3072,10,29,5184,Sathish Kannan,44,Right Raider,,True,True,False,0,0,0,0,2,0,2,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,29,4928,Amirhossein Bastami,21,Defender,,True,True,False,3,0,0,0,0,0,0,0,0,3,6,3,3,0,False,False,0,0,0
3072,10,29,4965,Sahil Gulia,2,Defender - Left Corner,,True,True,True,2,0,0,0,0,0,0,0,0,2,4,2,2,0,False,False,0,0,0
3072,10,31,121,Vikash Jaglan,22,All- Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,31,629,Narender Hooda,3,All Rounder,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3072,10,31,2297,Arkam Shaikh,33,All-Rounder,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,31,3128,Sonu,55,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,31,3593,Sourav Gulia,4,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3072,10,31,4693,Manuj,12,Defender - Right Corner,,True,False,False,2,0,0,0,0,0,0,0,0,2,1,1,0,1,False,False,0,0,0
3072,10,31,5124,Parteek Dahiya,11,Raider,,True,False,False,8,7,6,1,11,4,1,6,1,1,1,1,0,0,False,False,0,0,0
3072,10,31,3966,Rakesh,10,Raider,,True,True,False,9,8,6,2,18,6,4,8,0,1,1,1,0,0,False,False,1,0,0
3072,10,31,240,Ravi Kumar,18,Defender - Right Cover,,True,True,False,0,0,0,0,0,0,0,0,0,0,3,0,3,0,False,False,0,0,0
3072,10,31,4978,Balaji D,20,All-Rounder,,True,True,False,0,0,0,0,0,0,0,0,0,0,2,0,2,0,False,False,0,0,0
3072,10,31,3176,Mohammad Nabibakhsh,2,All-Rounder,,True,True,False,1,0,0,0,5,0,1,4,0,1,2,1,1,0,False,False,0,0,0
3072,10,31,3023,Rohit Gulia,7,All-Rounder,,True,True,False,3,3,1,2,6,2,3,1,0,0,0,0,0,0,False,False,0,0,0
3072,10,31,3000,Sombir,5,Defender,,True,True,False,4,0,0,0,0,0,0,0,0,4,6,3,3,1,False,False,0,0,0
3072,10,31,259,Fazel Atrachali,1,Defender,,True,True,True,3,0,0,0,2,0,0,2,0,3,9,3,6,0,False,False,0,0,0
3073,10,6,726,Babu M,55,Defender - Left Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,4039,Kunal Mehta,77,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,5092,Thiyagarajan Yuvaraj,12,Defender,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,5090,Naveen Sharma,3,Defender,,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,False,0,0,0
3073,10,6,5282,Sandeep Kumar,14,Raider,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,5213,Sanjay,15,Defender-Right Cover,,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,5248,Zheng-Wei Chen,17,Raider,,True,False,False,1,1,1,0,2,1,1,0,0,0,0,0,0,0,False,False,0,0,0
3073,10,6,757,Sachin,99,Raider,,True,True,False,8,5,5,0,14,4,4,6,0,3,2,2,0,1,False,False,0,0,0
3073,10,6,3107,Neeraj Kumar,5,Defender - Right Cover,,True,True,True,3,0,0,0,2,0,0,2,0,3,5,2,3,1,False,False,0,0,0
3073,10,6,4957,Manish,1,Defender,,True,True,False,1,0,0,0,0,0,0,0,0,1,5,1,4,0,False,False,0,0,0
3073,10,6,763,Manjeet,10,Raider,,True,True,False,13,13,10,3,17,11,3,3,0,0,0,0,0,0,True,False,0,0,0
3073,10,6,4193,Sudhakar M,7,Raider,,True,True,False,5,5,5,0,9,4,0,5,0,0,0,0,0,0,False,False,0,0,0
